ID,pct_spent_wine,pct_spent_fruit,pct_spent_meat,pct_spent_fish,pct_spent_sweet,cluster
4198,"0,5294117647058824","0,058823529411764705","0,17647058823529416","0,0","0,23529411764705876",0
153,"0,5588235294117647","0,08823529411764706","0,17647058823529416","0,11764705882352941","0,058823529411764705",0
9323,"0,625","0,009615384615384616","0,26802884615384615","0,038461538461538464","0,05889423076923077",0
10001,"0,07575757575757575","0,25757575757575757","0,25757575757575757","0,19696969696969696","0,21212121212121215",2
3945,"0,6912751677852349","0,049217002237136466","0,24049217002237136","0,0","0,019015659955257266",0
3799,"0,43448275862068964","0,04827586206896552","0,44413793103448274","0,06344827586206897","0,0096551724137931",1
8625,"0,3409090909090909","0,022727272727272728","0,5227272727272727","0,0","0,11363636363636363",1
3491,"0,3735408560311284","0,058365758754863814","0,3540856031128405","0,11575875486381323","0,09824902723735408",1
983,"0,40892193308550184","0,10780669144981413","0,3420074349442379","0,10408921933085502","0,03717472118959109",1
9119,"0,5875706214689266","0,0480225988700565","0,21468926553672316","0,1016949152542373","0,0480225988700565",0
4786,"0,5295801526717557","0,07824427480916031","0,2452290076335878","0,08874045801526717","0,05820610687022901",1
5872,"0,3902439024390244","0,14634146341463414","0,35121951219512193","0,1024390243902439","0,009756097560975611",1
6568,"0,16417910447761197","-6,938893903907228e-18","0,5373134328358209","0,22388059701492538","0,07462686567164178",1
5628,"0,5343415248897291","0,09703843730308759","0,203528670447385","0,1266540642722117","0,03843730308758664",0
5631,"0,3720073664825046","0,0865561694290976","0,36279926335174956","0,10128913443830571","0,07734806629834254",1
4974,"0,33565891472868215","0,06899224806201551","0,5038759689922481","0,012403100775193798","0,07906976744186046",1
8416,"0,14285714285714285","0,14285714285714285","0,35714285714285715","0,23809523809523808","0,11904761904761904",3
5454,"0,7872340425531915","-6,938893903907228e-18","0,14893617021276595","0,06382978723404255","0,0",0
4095,"0,4757834757834758","0,10541310541310542","0,18233618233618235","0,1396011396011396","0,09686609686609686",1
5474,"0,25","0,03888888888888889","0,55","0,022222222222222227","0,1388888888888889",1
4268,"0,8543046357615894","-6,938893903907228e-18","0,1390728476821192","0,0","0,00662251655629139",0
10701,"0,6057774001699235","-6,938893903907228e-18","0,22429906542056074","0,10195412064570943","0,06796941376380629",0
3507,"0,4456163480553724","0,1061305207646671","0,28081740276862227","0,13843111404087013","0,02900461437046803",1
2079,"0,38071065989847713","0,021996615905245348","0,4526226734348562","0,06175972927241963","0,0829103214890017",1
626,"0,5789473684210527","0,05263157894736842","0,3157894736842105","0,0","0,05263157894736842",1
4426,"0,8495370370370371","0,009259259259259259","0,11805555555555555","0,013888888888888895","0,009259259259259259",0
2591,"0,5863991081382386","0,03901895206243032","0,23857302118171683","0,07692307692307693","0,059085841694537344",0
10509,"0,7611940298507462","-6,938893903907228e-18","0,23880597014925373","0,0","0,0",0
6382,"0,6410256410256411","-6,938893903907228e-18","0,28205128205128205","0,07692307692307693","0,0",0
6673,"0,3111111111111111","0,06666666666666667","0,3","0,13333333333333333","0,18888888888888888",1
7441,"0,6047979797979798","0,10037878787878787","0,2821969696969697","0,012626262626262624","0,0",0
1071,"0,5904550499445061","0,09766925638179802","0,1864594894561598","0,07658157602663707","0,048834628190899",0
10061,"0,8116591928251121","0,019058295964125553","0,16031390134529147","0,0","0,008968609865470843",0
7187,"0,6","0,0672","0,07679999999999998","0,1504","0,1056",0
8775,"0,3170731707317073","-6,938893903907228e-18","0,45528455284552843","0,16260162601626016","0,06504065040650407",1
1612,"0,575","-6,938893903907228e-18","0,375","0,0","0,05",1
2345,"0,5269299820466786","0,04847396768402154","0,3123877917414722","0,06373429084380611","0,04847396768402154",1
322,"0,7073170731707317","0,024390243902439025","0,2682926829268293","0,0","0,0",0
10897,"0,6509028374892519","0,06878761822871883","0,18658641444539983","0,024935511607910577","0,06878761822871883",0
123,"0,6139954853273137","0,039503386004514675","0,15011286681715574","0,02595936794582393","0,17042889390519186",0
6103,"0,43010752688172044","0,16129032258064516","0,16129032258064516","0,1827956989247312","0,06451612903225806",3
7899,"0,7481971153846154","0,019831730769230768","0,19951923076923078","0,012620192307692304","0,019831730769230768",0
10500,"0,2714285714285714","0,014285714285714284","0,2857142857142857","0,22857142857142856","0,2",3
1655,"0,43243243243243246","0,08108108108108109","0,40540540540540543","0,05405405405405406","0,02702702702702703",1
2406,"0,7595959595959596","0,008080808080808077","0,1898989898989899","0,024242424242424246","0,01818181818181818",0
2712,"0,2697947214076246","0,26099706744868034","0,26099706744868034","0,15102639296187684","0,05718475073313783",3
5517,"0,5357142857142857","-6,938893903907228e-18","0,39285714285714285","0,0","0,07142857142857142",1
10643,"0,20064724919093851","0,1343042071197411","0,4320388349514563","0,13754045307443366","0,09546925566343042",1
2254,"0,460352422907489","0,0881057268722467","0,3039647577092511","0,08883994126284875","0,05873715124816446",1
10281,"0,3284671532846715","0,10948905109489052","0,4397810218978102","0,023722627737226276","0,09854014598540146",1
6958,"0,7777777777777778","-6,938893903907228e-18","0,2222222222222222","0,0","0,0",0
954,"0,04225352112676056","0,04225352112676056","0,3380281690140845","0,4788732394366197","0,09859154929577464",3
5079,"0,8068181818181818","0,011363636363636367","0,18181818181818182","0,0","0,0",0
10339,"0,8797814207650273","-6,938893903907228e-18","0,12021857923497267","0,0","0,0",0
4643,"0,06299212598425197","0,20472440944881892","0,36220472440944884","0,2992125984251969","0,07086614173228346",3
3117,"0,8712871287128713","-6,938893903907228e-18","0,06930693069306931","0,039603960396039604","0,019801980198019806",0
6497,"0,8592375366568915","0,01759530791788856","0,06744868035190615","0,03812316715542522","0,01759530791788856",0
5396,"0,5935787000783085","0,009397024275646045","0,3014878621769773","0,025841816758026624","0,0696945967110415",0
5250,"0,36995827538247567","0,08762169680111266","0,34075104311543813","0,11404728789986092","0,08762169680111266",1
1052,"0,6804979253112033","0,03941908713692946","0,16701244813278007","0,06431535269709543","0,0487551867219917",0
2802,"0,2149122807017544","0,027412280701754388","0,6655701754385965","0,07346491228070176","0,018640350877192985",1
6343,"0,5661016949152542","0,04949152542372881","0,2576271186440678","0,07728813559322034","0,04949152542372881",0
6507,"0,36363636363636365","0,25","0,3409090909090909","0,045454545454545456","0,0",1
7901,"0,5","0,05555555555555555","0,2777777777777778","0,1111111111111111","0,05555555555555555",1
4865,"0,5886889460154242","0,01799485861182519","0,35989717223650386","0,025706940874036","0,00771208226221079",1
2686,"0,0","0,047619047619047616","0,19047619047619047","0,7142857142857143","0,047619047619047616",3
3107,"0,39285714285714285","0,07792207792207792","0,4025974025974026","0,07792207792207792","0,048701298701298704",1
7734,"0,4850669412976313","0,10504634397528322","0,12873326467559218","0,21833161688980432","0,06282183316168898",3
1146,"0,625","0,009615384615384616","0,26802884615384615","0,038461538461538464","0,05889423076923077",0
11031,"0,6666666666666666","0,02564102564102564","0,2564102564102564","0,05128205128205128","0,0",0
7428,"0,19062748212867353","0,10484511517077046","0,3534551231135822","0,19857029388403494","0,15250198570293885",3
975,"0,8090909090909091","0,01818181818181818","0,11818181818181817","0,03636363636363636","0,01818181818181818",0
1103,"0,7955032119914347","0,029443254817987152","0,14882226980728053","0,02623126338329764","0,0",0
3422,"0,8576923076923076","0,00923076923076923","0,09846153846153843","0,02538461538461538","0,00923076923076923",0
1055,"0,7435897435897436","-6,938893903907228e-18","0,20512820512820512","0,05128205128205128","0,0",0
6544,"0,5420081967213115","-6,938893903907228e-18","0,36475409836065575","0,06454918032786885","0,02868852459016394",1
1241,"0,37142857142857144","0,08571428571428572","0,22857142857142856","0,2","0,11428571428571428",3
2909,"0,760586319218241","0,019543973941368073","0,18729641693811075","0,013029315960912058","0,01954397394136808",0
5802,"0,041666666666666685","0,14583333333333334","0,22916666666666666","0,3333333333333333","0,25",3
1407,"0,09999999999999998","0,3","0,125","0,075","0,4",2
6183,"0,5254237288135594","0,008474576271186446","0,3728813559322034","0,05084745762711865","0,0423728813559322",1
340,"0,42473118279569894","0,09408602150537634","0,48118279569892475","0,0","0,0",1
5991,"0,7899543378995434","0,0091324200913242","0,1780821917808219","0,0136986301369863","0,0091324200913242",0
3104,"0,41771514846502267","0,02969300452944137","0,4871665827881228","0,0256668344237544","0,039758429793658775",1
9729,"0,3430127041742287","0,018148820326678763","0,4591651542649728","0,10163339382940109","0,0780399274047187",1
1008,"0,8115942028985508","0,018952062430323303","0,14827201783723523","0,01226309921962096","0,008918617614269791",0
11091,"0,35","0,1","0,45","0,1","0,0",1
3969,"0,5072463768115942","0,057971014492753624","0,2463768115942029","0,10144927536231885","0,08695652173913043",1
1916,"0,47715736040609136","0,007614213197969545","0,45685279187817257","0,050761421319796954","0,007614213197969545",1
9907,"0,7761506276150628","0,029288702928870293","0,1589958158995816","0,02615062761506276","0,009414225941422591",0
87,"0,0","0,175","0,125","0,65","0,05",3
8659,"0,7367387033398821","0,06974459724950884","0,17092337917485262","0,012770137524557953","0,009823182711198426",0
6262,"0,5750528541226215","0,02959830866807611","0,3171247357293869","0,03875968992248062","0,03946441155743481",1
6147,"0,26315789473684215","0,10526315789473684","0,42105263157894735","0,10526315789473684","0,10526315789473684",1
8832,"0,3135593220338983","0,0423728813559322","0,4745762711864407","0,1016949152542373","0,06779661016949153",1
10067,"0,5","-6,938893903907228e-18","0,5","0,0","0,0",1
7532,"0,853448275862069","0,01724137931034482","0,09482758620689655","0,03448275862068966","0,0",0
4915,"0,3499005964214712","0,14314115308151093","0,19483101391650098","0,27037773359840955","0,041749502982107355",3
2115,"0,84375","-6,938893903907228e-18","0,15625","0,0","0,0",0
2088,"0,6411575562700965","0,00964630225080386","0,2662379421221865","0,06366559485530547","0,01929260450160771",0
2493,"0,725050916496945","-6,938893903907228e-18","0,21792260692464357","0,038696537678207736","0,018329938900203673",0
6292,"0,7263157894736842","-6,938893903907228e-18","0,19889196675900278","0,02548476454293628","0,049307479224376734",0
1631,"0,7007874015748031","0,049606299212598425","0,22992125984251968","0,0","0,019685039370078747",0
10104,"0,6666666666666666","-6,938893903907228e-18","0,3333333333333333","0,0","0,0",0
3006,"0,4146341463414634","-6,938893903907228e-18","0,34146341463414637","0,17073170731707318","0,07317073170731707",1
3919,"0,4971517348524081","-6,938893903907228e-18","0,4572760227861212","0,025893319523562927","0,01967892283790782",1
11181,"0,2857142857142857","0,14285714285714285","0,2857142857142857","0,14285714285714285","0,14285714285714285",3
642,"0,017857142857142794","0,05357142857142857","0,035714285714285726","0,35714285714285715","0,5357142857142857",2
4369,"0,23856858846918488","0,06660039761431412","0,4970178926441352","0,19781312127236578","0,0",1
10127,"0,7838541666666666","0,028645833333333332","0,15885416666666669","0,010416666666666671","0,01822916666666667",0
271,"0,6968325791855203","-6,938893903907228e-18","0,22624434389140272","0,02714932126696832","0,049773755656108594",0
4973,"0,125","0,1875","0,375","0,25","0,0625",3
2948,"0,5777777777777777","0,06666666666666667","0,26666666666666666","0,022222222222222227","0,06666666666666667",0
2715,"0,603448275862069","0,025862068965517238","0,31896551724137934","0,03448275862068966","0,017241379310344827",0
10432,"0,09999999999999998","-6,938893903907228e-18","0,45","0,15","0,3",1
9216,"0,575","0,05","0,275","0,075","0,025",0
7124,"0,6417910447761194","0,05970149253731343","0,17910447761194026","0,11940298507462686","0,0",0
9727,"0,0714285714285714","0,42857142857142855","0,19642857142857142","0,2857142857142857","0,017857142857142856",3
5136,"0,8515625","0,009114583333333329","0,11979166666666669","0,0","0,019531249999999993",0
9790,"0,7372675828617623","0,0582053354890865","0,137429264349232","0,03799514955537591","0,029102667744543245",0
1818,"0,7352941176470589","-6,938893903907228e-18","0,23529411764705882","0,0","0,029411764705882353",0
1100,"0,46153846153846156","0,07692307692307693","0,4230769230769231","0,0","0,038461538461538464",1
7873,"0,47796610169491527","0,03728813559322034","0,3864406779661017","0,05084745762711865","0,04745762711864407",1
10609,"0,8068181818181818","-6,938893903907228e-18","0,14772727272727273","0,03409090909090909","0,011363636363636367",0
6950,"0,660377358490566","0,018867924528301883","0,3018867924528302","0,0","0,018867924528301876",0
7233,"0,2998790810157195","0,01934703748488513","0,5133010882708585","0,13845223700120918","0,029020556227327687",1
9481,"0,17307692307692307","0,17307692307692307","0,21153846153846154","0,25","0,19230769230769235",3
7699,"0,6968325791855203","-6,938893903907228e-18","0,22624434389140272","0,02714932126696832","0,049773755656108594",0
2711,"0,375","0,041666666666666664","0,20833333333333334","0,16666666666666666","0,20833333333333337",3
8933,"0,4126984126984127","0,047619047619047616","0,36507936507936506","0,06349206349206349","0,1111111111111111",1
